Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-February-2016,176.00,176.00,160.00,168.20,167.323831775700934579,4280,85,716146.00,3979,92.97,16.00,-7.80
11-February-2016,179.50,180.00,165.00,172.10,169.984514260249554367,8976,165,1525781.00,8122,90.49,15.00,-7.40
10-February-2016,183.70,183.70,177.00,178.70,178.828770799785292538,1863,68,333158.00,1288,69.14,6.70,-5.00
9-February-2016,184.40,185.00,181.10,184.80,184.005856515373352855,1366,41,251352.00,1175,86.02,3.90,0.40
8-February-2016,186.80,186.80,181.30,184.30,185.241921840636102182,5911,53,1094965.00,5649,95.57,5.50,-2.50
5-February-2016,185.00,188.70,178.00,184.80,182.561664757541046200,2619,74,478129.00,1931,73.73,10.70,-0.20
4-February-2016,193.80,193.90,184.00,184.20,186.984349258649093904,2428,72,453998.00,2029,83.57,9.90,-9.60
3-February-2016,190.00,191.70,182.00,189.40,185.516957321882394181,11411,179,2116934.00,8695,76.20,9.70,-0.60
2-February-2016,195.50,200.00,190.00,194.20,194.422622506294789850,5163,117,1003804.00,4328,83.83,10.00,-1.30
1-February-2016,197.00,200.00,196.00,196.40,197.652596189764661935,2677,84,529116.00,2005,74.90,4.00,-0.60
29-January-2016,205.00,205.30,180.50,195.40,198.972664074466831624,8487,324,1688681.00,6296,74.18,24.80,-9.60
28-January-2016,205.00,213.00,201.00,202.30,205.397728467767378273,9509,389,1953127.00,6341,66.68,12.00,-2.70
27-January-2016,204.70,204.70,199.30,200.50,201.291518046067347802,16541,409,3329563.00,15279,92.37,5.40,-4.20
25-January-2016,207.10,209.90,200.00,201.40,203.351207830070803831,9604,430,1952985.00,8768,91.30,9.90,-5.70
22-January-2016,212.20,212.20,205.00,206.30,206.784996410624551328,2786,91,576103.00,1861,66.80,7.20,-5.90
21-January-2016,205.10,207.00,200.00,203.40,204.256372445755213819,4747,79,969605.00,4589,96.67,7.00,-1.70
20-January-2016,201.10,205.80,199.00,202.20,201.850253807106598984,4334,101,874819.00,3434,79.23,6.80,1.10
19-January-2016,203.90,208.50,200.20,207.70,206.378447722899294419,1559,57,321744.00,1061,68.06,8.30,3.80
18-January-2016,209.50,209.50,198.00,203.80,203.532914504233815897,3661,126,745134.00,3016,82.38,11.50,-5.70
15-January-2016,218.30,222.00,207.00,208.10,211.905521287799007070,6647,199,1408536.00,6028,90.69,15.00,-10.20
14-January-2016,221.00,227.50,212.00,215.30,218.528462377317339149,13755,229,3005859.00,9980,72.56,15.50,-5.70
13-January-2016,234.50,243.90,215.00,223.90,224.928810111869824204,6883,203,1548185.00,4821,70.04,28.90,-10.60
12-January-2016,236.00,236.00,231.00,232.70,233.395882953385505273,5878,99,1371901.00,4803,81.71,5.00,-3.30
11-January-2016,237.30,239.90,233.00,236.30,234.845639943741209563,5688,129,1335802.00,4681,82.30,6.90,-1.00
8-January-2016,237.80,242.90,237.00,240.10,239.804240235420010700,14952,185,3585553.00,9861,65.95,5.90,2.30
7-January-2016,249.00,249.00,238.00,239.60,240.880529251524192502,15418,295,3713896.00,14157,91.82,11.00,-9.40
6-January-2016,253.30,259.00,249.60,251.10,255.058173400044806213,13391,304,3415484.00,10788,80.56,9.40,-2.20
