Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-February-2016,148.70,150.85,147.00,149.50,149.061253817136698401,11134,2474,1659648.00,4554,40.90,3.85,0.80
22-February-2016,148.85,152.85,147.75,151.00,150.156564446574029707,8348,174,1253507.00,4559,54.61,5.10,2.15
19-February-2016,149.00,151.00,149.00,150.45,150.006398104265402843,4220,78,633027.00,1832,43.41,2.00,1.45
18-February-2016,149.50,150.90,147.00,149.00,148.664001728608470181,4628,1231,688017.00,2951,63.76,3.90,-0.50
17-February-2016,143.50,145.00,143.00,144.60,144.361032531824611032,14140,74,2041265.00,12071,85.37,2.00,1.10
16-February-2016,147.50,147.50,143.30,144.00,145.150113722517058377,3957,174,574359.00,1869,47.23,4.20,-3.50
15-February-2016,146.75,148.45,146.15,147.45,147.912109727486013354,5541,1696,819581.00,5156,93.05,2.30,0.70
12-February-2016,144.10,148.00,144.10,145.60,145.318380991100871843,22137,203,3216913.00,16767,75.74,3.90,1.50
11-February-2016,150.00,150.60,144.00,145.45,147.081493801028122165,39684,730,5836782.00,24676,62.18,6.60,-4.55
10-February-2016,147.50,148.80,147.00,147.85,147.551473078225533355,5906,41,871439.00,5318,90.04,1.80,0.35
9-February-2016,146.80,147.00,145.30,145.75,146.099312123817712811,2326,36,339827.00,1491,64.10,1.70,-1.05
8-February-2016,152.00,152.00,147.50,149.10,149.411129848229342327,2965,69,443004.00,1816,61.25,4.50,-2.90
5-February-2016,149.00,152.00,147.65,149.15,149.561573546180159635,3508,30,524662.00,3217,91.70,4.35,0.15
4-February-2016,152.60,153.50,146.00,146.05,150.989858553509474246,3747,49,565759.00,2717,72.51,7.50,-6.55
3-February-2016,144.00,152.20,144.00,151.80,149.604304982877909008,14309,103,2140688.00,7622,53.27,8.20,7.80
2-February-2016,150.00,152.80,144.50,146.00,148.992565729827742520,5515,106,821694.00,2662,48.27,8.30,-4.00
1-February-2016,152.35,154.00,149.10,150.25,151.612712490761271249,2706,81,410264.00,1559,57.61,4.90,-2.10
29-January-2016,156.05,156.05,149.20,151.20,150.595054904011354298,13387,120,2016016.00,11825,88.33,6.85,-4.85
28-January-2016,154.05,154.80,152.00,152.25,152.508816120906801007,1985,34,302730.00,1300,65.49,2.80,-1.80
27-January-2016,155.80,157.90,155.00,156.05,156.243840808591282375,3166,101,494668.00,960,30.32,2.90,0.25
25-January-2016,155.00,157.00,154.00,155.50,156.061156235069278547,2093,67,326636.00,1301,62.16,3.00,0.50
22-January-2016,148.35,153.80,148.35,152.40,152.182266009852216748,2639,84,401609.00,1832,69.42,5.45,4.05
21-January-2016,147.00,148.25,145.35,146.90,146.810121107266435986,4624,142,678850.00,2265,48.98,2.90,-0.10
20-January-2016,150.50,152.95,145.60,146.85,147.374478980588305347,16794,294,2475007.00,10375,61.78,7.35,-3.65
19-January-2016,149.85,153.95,147.60,153.05,150.961166070300989265,9502,195,1434433.00,6637,69.85,6.35,3.20
18-January-2016,158.70,159.05,144.00,148.20,148.399723487312947299,12296,320,1824723.00,6924,56.31,15.05,-10.50
15-January-2016,162.00,162.00,153.00,156.35,159.399603792273949342,7067,176,1126477.00,6483,91.74,9.00,-5.65
14-January-2016,162.00,164.00,162.00,162.05,162.744277170550628995,4849,148,789147.00,2653,54.71,2.00,0.05
13-January-2016,164.15,165.00,160.00,163.05,161.972855486862442040,41408,222,6706972.00,32907,79.47,5.00,-1.10
12-January-2016,165.00,166.05,163.00,164.75,164.731309140064469169,9617,175,1584221.00,4853,50.46,3.05,-0.25
11-January-2016,165.00,165.00,164.00,164.25,164.139523084728564180,1971,14,323519.00,1741,88.33,1.00,-0.75
8-January-2016,164.10,166.00,164.00,165.95,164.654334421472615161,2757,25,453952.00,2512,91.11,2.00,1.85
7-January-2016,164.00,165.00,163.00,164.00,163.944140998930119939,17759,120,2911484.00,13087,73.69,2.00,0.00
6-January-2016,165.00,169.50,165.00,165.65,166.736502926283948181,15207,215,2535562.00,6285,41.33,4.50,0.65
